784	7	В этом музее выставлялась настоящая средневековая катапульта
785	7	Это большая опасность для региона Северо-Восточной Азии.
786	7	В углу лежала покрытая мешковиной охапка соломы.
787	7	Мы ничего не предлагали ставить на голосование.
788	7	Сегодня вновь требуется помощь от мирового сообщества.
789	7	Дрожь пронизала тело от головы до пяток.
790	7	И если да, то положения какого рода?
791	7	Мы выполняем свой моральный долг перед жертвами.
792	7	Пустите, черти! – раздался чей-то плачущий голос.
793	8	Либо я глуп, либо это все - вздор.
794	8	Я вижу, что слово желает взять представитель Нидерландов.
795	8	Ну, тогда мы одобряем пункт с предложением Алжира.
796	8	На наш взгляд, эти предложения заслуживают дальнейшего изучения.
797	8	Между тем данная Конференция остается в парализованном состоянии.
798	8	Боливарианская Республика Венесуэла не является участником этого договора.
799	8	Мы все едины в достижении этой общей цели.
800	8	Поэтому мы призываем правительства признать значение этих усилий.
801	8	Так чем же тогда является Организация Объединенных Наций?
802	8	Я назвал изменение климата определяющим вопросом нашего времени.
803	8	Установим для них конкретный график и масштабные цели.
804	8	Народная душа получила выражение, как говорил Сергей Иванович.
805	8	Я также благодарю госпожу Вальстрём за ее выступление.
806	8	С первого взгляда она не очень мне понравилась.
807	8	Когда мы вместе, любая задача нам по плечу.
808	8	Потребуется провести разработку, тестирование и проверку эффективности системы.
809	8	Мы готовы сотрудничать в деле достижения этой цели.
810	8	Она дополнительно ограничивает условия возможного применения этого оружия.
811	8	Это могло бы служить примером для председателей движения.
812	8	Уругвай полностью соблюдает пять пунктов, определенных Генеральным секретарем.
813	8	Думаю, мы уже не далеки от принятия решения.
814	8	Рано или поздно преступники ответят за свои деяния.
815	8	Остается незаполненным одно место, отведенное Группе восточноевропейских государств.
816	8	Малайзия также выступает за расширение обеих категорий членов.
817	8	Со словом три противники направились друг на друга.
818	8	Организация Объединенных Наций мне очень близка и дорога.
819	8	Президент Аббас посвятил свою жизнь продвижению дела палестинцев.
820	8	Дашь мне бумаги, буду ждать здесь вместо тебя.
821	8	Да, да, да, дружочек милый, сейчас вы умрете.
822	8	Правда, его немного помутило, но даже не вырвало.
823	8	Женя грубо оборвала игру и подошла к окну.
824	8	Если б ты знал, как я ее боюсь.
825	8	Опыт Руанды имеет огромную ценность для работы Комиссии.
826	8	Все, что меньше этого, будет лишь сохранением статус-кво.
827	8	Вяжите меня! тащите за косу! продевайте сквозь корыто!
828	8	Неужели ты думаешь, что я могу не знать?
829	8	Разумеется, необходимо выделить достаточно времени для предметных обсуждений.
830	8	Сойдясь с ним, она крепко пожала его руку.
831	8	С тех пор я угомонился, если не поумнел.
832	8	Как бы не осрамиться ему пред новым человеком?
833	8	Нужен потребитель – зритель или читатель, или слушатель.
834	8	Вы ведь за это сражались все это время?
835	8	Китайское присутствие на фестивале было как никогда заметным.
836	8	Понимаешь: малейший крик — и все пропало бы.
837	8	Они работали около укреплений, под надзором гарнизонных инвалидов.
838	8	И я всё потеряю и не возвращу его.
839	8	Выпив еще по рюмочке, все посидели, мирно беседуя.
840	8	Я также благодарю посла Танина за его заявление.
841	8	Есть только желающие верить и желающие не верить.
842	8	Просьба к делегациям иметь в виду указанные сроки.
843	8	И в этом контексте мы имеем два вопроса.
844	8	Посол ан-Насер хорошо известен в Организации Объединенных Наций.
845	8	Давайте ободрим Израиль и дадим надежду палестинскому народу.
846	8	Для бразильцев многообещающее десятилетие увлечения спортом только начинается.
847	8	Сейчас я предоставляю слово первому заместителю Генерального секретаря.
848	8	Правительство в Дамаске ставит под сомнение эти цифры.
849	8	В результате этого произошло колоссальное увеличение числа кооперативов.
850	8	Я считаю, что необходимо учитывать пять важнейших аспектов.
851	8	Часто она оказывается более толерантной, чем старшее поколение.
852	8	Как же нам помириться, как же нам помириться?
853	8	В декабре мы организуем в Мапуту программу обучения.
854	8	На столе стоял неприбранный утренний чай, уже холодный.
855	8	Наконец, позвольте мне остановиться на некоторых социально-экономических вопросах.
856	8	Глаза ее особенно блестели и беспрестанно подергивались слезами.
857	8	Зурин меня прервал: «Помилуй! Не изволь и беспокоиться.
858	8	Долгуша стояла уже у крыльца, когда они вышли.
859	8	Именно для этого мы и собрались здесь сегодня.
860	8	Уверяю вас, Талейран ничто в сравнении со мной.
861	8	Добровольчество должно стать неотъемлемой частью процесса обеспечения развития.
862	8	Я взял его за ручку и попробовал поднять.
863	8	Шёл трамвай, скрывая под видом двух фонарей жабу.
864	8	Мы высоко ценим ее роль в этом отношении.
865	8	Венесуэла исторически связана с арабским и африканским миром.
866	8	До достижения срока их реализации остается четыре года.
867	8	Речь идет о полном единении внутри перуанского общества.
868	8	Эти совместные усилия помогли нам добиться нынешних успехов.
869	8	Реформа Совета Безопасности является центральным элементом этих усилий.
870	8	Ребенок хватал не то, что надо, и сердился.
871	8	Да благословит Господь героический и многострадальный народ Африки.
872	8	Только негодяй может при этом думать о плохом.
873	8	Особо следует отметить отношения Комиссии с Советом Безопасности.
874	8	Как говорится, каждому по способностям, не правда ли?
875	8	Вы совершили низкий поступок, неужели Вы не понимаете?
876	8	Генеральный секретарь Аннан протянул руку помощи этим людям.
877	8	Шкала взносов для распределения расходов Организации Объединенных Наций.
878	8	Она говорит, что подралась с ним на эспандерах.
879	8	Такие резолюции стали важной традицией в Генеральной Ассамблее.
880	8	Мы также выражаем признательность другим уважаемым членам Суда.
881	8	Неофициальные заседания будут проводиться по той же схеме.
882	8	Центральное место в докладе занимают особые нужды Африки.
883	8	Столкнувшись с этими проблемами, афганская молодежь подвергается риску.
884	8	А теперь слово имеет представитель Ирака посол Аль-Хаким.
885	8	Мы приступаем к голосованию по этому проекту резолюции.
886	8	Я не могу понять, что это такое происходит.
887	8	Но он молчал, неподвижный и черный, как памятник.
888	8	Но, Оля… – Я с тобой не разговариваю.
889	8	Сделав предостерегающее суровое лицо, я наклонился к нему.
890	8	Это событие имеет важное значение по нескольким причинам.
891	8	Мы не должны позволять угрозе нестабильности сдерживать нас.
892	8	Одно верно, что эта ночь решила мою судьбу.
893	8	Мы удовлетворены работой, проделанной в рамках всеобъемлющего обзора.
894	8	На них запущены сложные системы оркестрации предоставляемого продукта.
895	8	При такой любви не может быть никакой драмы.
896	8	Организация Объединенных Наций вкладывает значительные средства в молодежь.
897	8	Необходимо расширять сеть центров здравоохранения на уровне общин.
898	8	Но сперва я даю слово уважаемому послу Алжира.
899	8	Я выражаю народу и правительству Норвегии наши соболезнования.
900	8	Мы с удовлетворением отмечаем продолжающееся осуществление переходного процесса.
901	8	Мы также воздаем должное похвальному терпению, проявляемому палестинцами.
902	8	А теперь слово имеет представитель России посол Васильев.
903	8	Мы приближаемся к третьему году неофициальных межправительственных переговоров.
904	8	Разнервничавшегося конституционалиста Константина нашли акклиматизировавшимся в конституционном Константинополе.
905	8	Это является абсолютным императивом для нашего продвижения вперед.
906	8	Он решительно не был в состоянии крепиться далее.
907	8	Мы придаем первостепенное значение недопущению подрыва режима нераспространения.
908	8	Ни одной мысли в голове, хоть шаром покати.
909	8	Но я скоро ясно различил отдаленный гул голосов.
910	8	Как хорошо вы сделали, что дали нам знать!
911	8	Две кредитки, которые он еще выдал, были рублевые.
912	8	Пренебрежение процедурами может серьезно дезорганизовать работу нашей Организации.
913	9	Признаюсь, я немного пришел в тупик от такого вопроса.
914	9	Они-то как раз и страдают больше всего от кризиса.
915	9	Но разве я не знаю, зачем он говорит это?
916	9	Мы продолжим обсуждение этих аспектов на нашем закрытом заседании.
917	9	И твои хутора, и твое хозяйство, и твоя книга?...
918	9	Несмотря на окончание голода, Сомали по-прежнему нуждается в помощи.
919	9	Последняя такая конференция привела к созданию переходного федерального правительства.
920	9	А этой не понимал и, как я заметил, боялся.
921	9	Но неужели это правда, что вы решились на развод?
922	9	Пусть мужчины думают, что у Вас все в порядке.
923	9	Африканский банк развития готовится перенести в Кот-д'Ивуар свою штаб-квартиру.
924	9	И позвольте мне, пользуясь возможностью, высказать кое-какие заключительные замечания.
925	9	Я предложил ей ехать в деревню к моим родителям.
926	9	Она призвана усилить роль женщин и учитывать гендерную проблематику.
927	9	Мы эти законы знаем, понимаем, вот бозон Хиггса предсказали.
928	9	Потому что отвечал за переезд университета в новое здание.
929	9	Это делалось для того, чтобы учесть мнения соответствующих сторон.
930	9	Сейчас я предоставляю слово господину Ларо — представителю Нигерии.
931	9	Я осторожно пробираюсь к двери и выхожу из магазина.
932	9	И, мрачно пропустив мимо себя Каренина, он затворил дверь.
933	9	Давайте же сегодня примем решение обратить эту тенденцию вспять.
934	9	Схема взаимодействия приложения и данных на разных хостах кластера
935	9	Ко мне попали письма, которые Вы передали в местком.
936	9	Это непростой вызов для стран Сахеля и региональных структур.
937	9	О чем он может с таким жаром рассказывать другому?
938	9	Мы признательны всем странам, предоставляющим войска, за их усилия.
939	9	Алексей Александрович помолчал и потер рукою лоб и глаза.
940	9	Как построить надежный механизм проверки и контроля космического оружия?
941	9	Качество издания радует - плотная бумага, хорошая четкая печать.
942	9	Вы это поймете, когда проживете здесь еще несколько времени».
943	9	Наша делегация хотела бы обратить внимание на следующие вопросы.
944	9	Гуманитарная ситуация в секторе Газа остается источником серьезной обеспокоенности.
945	9	Что же Ольга… А я не человек, что ли?
946	9	Как-то раз он их сосчитал, когда уж очень размечтался.
947	9	Хочу предложить продлить продолжительность обзорного цикла до пяти лет.
948	9	Мы ценим шаги, предпринятые с целью повысить эффективность Суда.
949	9	Пациенты должны участвовать в лечении заболеваний, которыми они страдают.
950	9	Облачные ресурсы кластера в соответствии с выделяемой сотруднику квотой
951	9	На наш взгляд, расширение членского состава повысит легитимность Конференции.
952	9	Белорусы никогда не откажутся от своего права на выбор.
953	9	Как много во всем этом ума и чувства красоты!
954	9	А уж ему не следовало бы необоснованно осуждать других.
955	9	К молодым же принадлежали придворные мундиры, кое-где украшавшие толпу.
956	9	Общины на атоллах особенно уязвимы для последствий изменения климата.
957	9	Австрия твердо привержена принципу уважения свободы религии и вероисповедания.
958	9	Пользователь работает на персональном компьютере внутри корпоративной учетной записи
959	9	Где лучше погода - в Астрахани или в Краснодаре?
960	9	Хорошо бы хоть две, нет, три оставить на утро.
961	9	Слишком часто решения принимаются на основе неверных экономических расчетов.
962	9	Я благодарю Председателя Совета Безопасности за его важное заявление.
963	9	Генеральный секретарь просит рассмотреть этот вопрос на пленарном заседании.
964	9	Ливия преодолела важный исторический этап в своей политической жизни.
965	9	Этот вопрос англичане и хотят, чтобы мы себе задали.
966	9	Он прикинул воображением места, куда он мог бы ехать.
967	9	Условия доступа к Целевому фонду должны быть менее жесткими.
968	9	Устав Организации Объединенных Наций — это документ, составленный людьми.
969	9	В ходе процесса переговоров ряд делегаций высказал полезные предложения.
970	9	Считаю важным сегодня в Комитете кратко напомнить об них.
971	9	В заключение, хотел бы добавить несколько слов от себя.
972	9	Рука ее судорожно сжимала веер, и она не дышала.
973	9	Я не понимаю, почему у меня вырвалось это слово.
974	9	В этом плане важная роль отводится Международному уголовному суду.
975	9	Есть ли еще делегации, желающие выступить на данном этапе?
976	9	К сожалению, тогда это предложение не вошло в документ.
977	9	По просьбе Лиги Ассамблея также будет заниматься этим вопросом.
978	9	Нет, русский народ не такой, каким вы его воображаете.
979	9	В ответ на это я хотел бы сказать следующее.
980	9	Оно является участником многих международных соглашений, конвенций и договоров.
981	9	В этом письме мои предложения по улучшению статистического учета.
982	9	Несмотря на нынешнюю мрачную ситуацию, перспективы все же просматриваются.
983	9	Мы осознаем угрозы, создаваемые распространением и доступностью этого оружия.
984	9	Это преумножает сложности достижения основных целей в области развития.
985	9	Преамбула проекта содержит общие положения о целях предлагаемого договора.
986	9	Распространять и использовать общественное достояние могут все без ограничений.
987	9	Позвольте мне также коротко остановиться на существе этой резолюции.
988	9	От насохшей крови руки оделись точно в черные перчатки.
989	9	Ей казалось, что он шел тихо, а он бежал.
990	9	В Черногории ощущаются многочисленные потенциальные негативные последствия изменения климата.
991	9	А нарочно притворяться я не умею и не хочу.
992	9	Она, очевидно, ничего и никого не видела, кроме одного.
993	9	Вронский, не отвечая, глядел на товарища, думая о другом.
994	9	И рассадил их заместителями начальника управления или начальниками управлений.
995	9	Некоторые делегации выступали также за упрощенный формат программы работы.
996	9	Два щенка щека к щеке щиплют щетку в уголке.
997	9	Настроены на активную дальнейшую совместную работу по этой проблематике.
998	9	Анна сощурившись смотрела пред собой и не отвечала ей.
999	9	В том же году нам было предоставлено первоначальное финансирование.
1000	9	Квартальный рост промышленного производства не оправдал ожиданий российских властей.
1001	9	Она стояла, разговаривая с дамой, на противоположном конце катка.
1002	9	Мы признаем и отмечаем разнообразие в позициях: такова реальность.
1003	9	Теперь он справедливо призывает мировых лидеров предпринять ответные меры.
1004	9	Наиболее энергично проявили себя работницы, занятые в механической промышленности.
1005	9	Несомненно, что вода является дефицитным ресурсом во всем мире.
1006	9	Все приложения будут изолированы друг от друга внутри контейнеров
1007	9	Мы признаем, что у космического пространства есть множество аспектов.
1008	9	Надежды на нее возлагаются большие, и это вполне закономерно.
1009	9	Общеизвестно, что в настоящее время переговоры зашли в тупик.
1010	9	Я благодарю также Генерального секретаря за его важное заявление.
1011	9	Кучу фильмов — сейчас мне трудно сосредоточиться и рассказать.
1012	9	Как мне думается, в этом предложении есть определенная логика.
1013	9	Это аномалия, поскольку все знают, в чем состоит решение.
1014	9	Он был счастлив, но совсем не так, как ожидал.
1015	9	И это не просто цифры или точки на карте.
1016	9	Но мы старались, чтоб он не встретился с Алешей.
1017	9	Вдруг она взглянула на виселицу и узнала своего мужа.
1018	9	Каждый хвастал, предлагал свои мнения и свободно оспоривал Пугачева.
1019	9	Однако об успешных результатах нам известно не очень много.
1020	9	Нам нужны более жесткие общеевропейские и национальные фискальные правила.
1021	9	Необходимо, чтобы гуманитарные учреждения имели доступ к пограничным районам.
1022	9	Но он возлагал большие надежды на Варю, жену брата.
1023	9	Приемлемо ли оно для Марокко и для других делегаций?
1024	9	Мы хотели бы узнать, увенчалась ли она каким-либо результатом.
1025	9	Напротив, явился какой-то новый тон, что-то победоносное и легкомысленное.
1026	9	Сейчас как никогда для его предотвращения необходимо международное сотрудничество.
1027	9	Так называемая «арабская весна» порождает в целом положительные чувства.
1028	9	Основные права граждан страны гарантируются соответствующими положениями Конституции государства.
1029	9	В Мексике молодежь составляет одну треть всего населения страны.
1030	9	С необыкновенною быстротой он водил сухим пером по бумаге.
1031	9	Нам надлежит единогласно и решительно принимать соответствующие ответные меры.
1032	9	Мы заканчиваем работу по подготовке церемонии подписания этим летом.
