665	7	Sellaista sisua, joka voi tappaa meidät kaikki.
666	7	En käynyt yksityiskoulua eikä minussa ole tyyliä.
667	7	Vai aiotte te tarjota viholliselle minun pääni!
668	7	Eikä teistä ole hyötyä, jos olette hautausmaalla.
669	7	En halua tuntea miehiä, jotka yritän... tuhota.
670	7	Haluan viettää viimeiset tuntini maan päällä kanssanne.
671	7	Tiesin koko ajan, ettei hän rakastanut minua.
672	7	Sitä pitäisi esitellä usein ja arvostaa aina.
673	7	Olette nyt sitä, mitä haluamme teidän olevan.
674	7	Tiedät varmasti jo, mitä tunnen sinua kohtaan.
675	7	Meitä on vain kolme sisarta ja äiti.
676	7	Pitää muistaa kiittää heitä vielä jonain päivänä.
677	7	Aluksi olimme innoissamme: pitkästä aikaa kunnon kesä!
678	7	En ajattelisikaan ehdottavani, että päästäisit murhaajan vapaaksi.
679	7	Kirjoitin näytelmän, joten voin kai ottaa ryypyn.
680	7	Äänestävätkö he vastaan siksi, että valmistajat vastustavat?
681	7	Vain sinä pystyt puolustamaan linnaa Inuita vastaan.
682	7	Mies ei kyennyt pakenemaan, heikoimman meistä kaikista.
683	7	Hiipimisemme siis jatkui aluksen suuntaan varjossa pysytellen.
684	7	Kun liekki sammuu, emme pysty enää sulattamaan.
685	7	Analyysit lisäävät selvästi tuntemustamme euroalueella tapahtuvasta kehityksestä.
686	7	Se tukee palkkia, joka tukee puolestaan kattoa.
687	7	Et voi vain... käskeä häntä tuolla lailla.
688	7	Kaikki mitä oikeudessa tapahtui viittaa hänen syyllisyyteensä.
689	7	En vain keksi millään missä te asutte.
690	7	Joskus mietin, onko koskaan ollutkaan muuta syytä.
691	7	Jos pystyt, niin kerro minulle taisteluni lopputulos.
692	7	Hänessä asuu nyt väkevä ja paha demoni.
693	7	Nappasin kaukosäätimen käteeni ja aloin selailla elokuvatarjontaa.
694	7	Haluat totisesti tuhota kaiken, mikä kuuluu minulle.
695	7	Sen jälkeen olisi kyllä jo käytävä nukkumaan.
696	7	Järjestän hänen levyjään tiskijukille, levyautomaatteihin ja kauppoihin.
697	7	Iloa on minullakin, minut on hyväksytty maamieskouluun.
698	7	Hän on tanssinut, vaikka lääkäri on kieltänyt.
699	7	Meillä on yhä viiden tunnin pikamarssi kohteeseemme.
700	8	Mutta hän oli näyttämön takana korkeintaan kolme minuuttia.
701	8	Ei se Pekka oo antanu ittestään mitään kuulua.
702	8	Tarkoitukseni oli muistuttaa näiden miesten aiemmin osoittamasta urhoollisuudesta.
703	8	On kuulemma hyvin hauska, jos on hyvällä tuulella.
704	8	Äänestimme siksi kauppaa ja ilmastonmuutosta koskevan mietinnön puolesta.
705	8	Olen pahoillani, Eversti, presidentti ei anna lupaa pelastukselle.
706	8	Äänestin hieman epäröiden tämän sovitteluvaltuuskunnan hyväksymän mietinnön puolesta.
707	8	Teidän ei pitäisi käyttää pyjamaa, vaan lyhyttä yöpaitaa.
708	8	Se on vihainen huoneelle ja haluaa sen kärsivän.
709	8	May saa takauman ja jakaa meille hänen viisauttaan
710	8	En tahtoisi, että sisareni ainoa lapsi vihaa minua.
711	8	Tuskin maltan odottaa sitä, että pääsen käymään sotaa!
712	8	Toivoisin vain, ettei sinun tarvitsisi olla niin salaileva.
713	8	Hän katsoi alas jalkoihinsa nojaten poskensa kämmeniään vasten.
714	8	Nyt voitte ruveta parkumaan, mutta näin on näreet.
715	8	Kun raha alkaa virrata voin sanoa olevani iloinen.
716	8	Olemme pienen kaupungin pieni piste suuren suurella kartalla.
717	8	En minä osaa käyttäytyä niin kuin ministerin pitäisi.
718	8	Hänellä oli pitkälle edennyt syöpä jota ei hoidettu.
719	8	Hyvä on, palautan kynän mutta tämä on kotini.
720	8	Lucifer siteeraa aina Raamattua ja vannoo kuvernöörille kostoa.
721	8	Olet varmaan miettinyt kuinka kauan pidämme teitä täällä.
722	8	Olimme astumassa ulos kaupasta, kun Vanna puuskutti paikalle.
723	8	Tuo on ensimmäinen kannustuksen sana, minkä olet sanonut.
724	8	Ja ufosieppaukset ovat totta, koska "siepatut" sanovat samaa
725	8	Nyt tilaamme auton ja muutamme tavaranne uuteen asuntoon.
726	8	Kansainvälisen yhteisön työ terrorismin kitkemiseksi ei ole päättynyt.
727	8	Herra Drummond, onko meidän pakko tehdä rakkauskohtaus ensiksi?
728	8	Maailma on muuttunut siitä, kun lähdit juoksentelemaan erämaihin.
729	8	He eivät tunteneet Jackia, mutta hän tunsi heidät.
730	8	Kiitos kaikista näistä vuosista, ja onnea syntymäpäivän johdosta.
731	8	Mitä merkitystä sillä on, mikä sinun nimesi on?
732	8	Otan neuvostasi vaarin ja lähden kun vielä voin.
733	8	Meillä on asioita, olipa siellä tyttö tai ei.
734	8	Yai sanoo, että matka kestää kahdesta kolmeen päivään.
735	8	Niin, han katsoo minua voidakseen kaataa kurkkuunsa ryypyn.
736	8	Aamupäivän ajan parlamentti arvosteli komissiota talouden valvonnan tehottomuudesta.
737	8	Sinä vain annat rahasi ja saat sillä sonnisi.
738	8	Näky oli kuin plussa-pallo, jolla oli musta ponihäntä.
739	8	Jos rankaiset minua katoamalla- niin en pidä siitä.
740	8	Häntä on nöyryytetty, eikä hän halua nähdä sinua.
741	8	Luuletteko voivanne huijata minua yhtä helposti kuin adjutanttia?
742	8	Soitan Stenbergille ja sanon, että minulla on seuralainen.
743	8	Aamupäivällä ennen lounasta meillä oli vain kaksi nimenhuutoäänestystä.
744	8	Mutta sitten Harold ei hermoilisi väliin jääneistä harjoituksista.
745	8	Aiotte tappaa minut, ja tarjota viholliselle pääni, antautuessanne.
746	8	Se viini on juotavaa vasta kahden vuoden päästä.
747	8	Minä olen pahoillani Teal'c, mutta se on hyväksymätöntä.
748	8	En ymmärrä miten voitte tietää sen olevan vihollinen.
749	8	Kaikki loppuelämän ihmissuhteemme perustuvat siihen, miten suhtaudumme perheenjäseniimme.
750	8	Ihmishenki ei merkitse heille yhtä paljon kuin meille.
751	8	Valitan, mutta herra Frankenstein ei ole enää oppilaani.
752	8	Minä en ole koskaan ennen ollut näin onnellinen!
753	8	Mowg, mitä sanoisit, jos pyydetään vähän kalaa aamiaiseksi?
754	8	Anteeksi sanamuotoni, sisar, mutta helvetti näyttää olevan valloillaan.
755	8	Olaf, vie ihmiset niin syvälle luolaan kuin mahdollista.
756	8	Aivan, koska tiedämme kuinka pahasti ne voivat silpoa.
757	8	Kanavat ovat auki, mutta ne ovat täysin kuolleet.
758	8	Martin, minä haluan pyytää sinulta jotain ihan typerää.
759	8	Lupaan itselleni joka kerta, etten suostu tähän enää.
760	8	Angelesta tuntuu, että hän on pettänyt minua urastaan.
761	8	Thor hylkäsi meidät koska he tuhosivat hänen vasaransa!
762	8	Nyt teemme sen vain yhdessä Avaruuden rakentajien kanssa.
763	8	Joka tapauksessa, miksi meidän pitäisi ottaa syyt niskoillemme?
764	8	Tulen takaisin luoksesi hyvin pian ja kirjoitan usein.
765	8	Joten, mitä muuta olette menettänyt kuin hiukan ylpeyttänne?
766	8	Näytän, miten sinun pitää käyttäytyä kun menemme ulos.
767	8	Kun Morgan on tappanut heidät minä perin kaiken.
768	8	Oli mahtavaa, että olimme taas ottaneet niskalenkin tappiaisista.
769	8	"Kui iso tää maa on?", kysyin viattoman oloisesti.
770	8	Olemme tunteneet toisemme ja olleet ystäviä kokonaisen ihmisiän.
771	8	Johtajan tuntien epäilen ettei Everett koskaan saa sitä.
772	8	Muut eivät hermostu, jos Rebadow sanoo lähettäneensä ne.
773	8	Hän palasi Vietnamista ja tappoi kauppaa pitävän vinosilmäperheen.
774	8	Isä Powersin tapaaminen toisi minulle vain huonoa julkisuutta.
775	8	Jeff, herra Brennanilla ei ole aikaa tuommoisiin hullutuksiin.
776	8	Uffe ja Finian olivat kovasti innoissaan kiipeämässä kalliolle.
777	8	Olen vanha mies, insinööri Alman, minua pitää armahtaa.
778	8	Vaatteet märkinä saavuin vihdoin Knutille ja koputin oveen.
779	8	Tuota, minun mielestäni Teal'c on jo leimattu syylliseksi.
780	8	Katsoimme tarkkaan joka suuntaan nähdäksemme edes pienimpiä elonmerkkejä.
781	8	En osaa edes sanoa kuinka pahalta minusta tuntuu.
782	8	Olen iloinen käynnistänne ja toivon, että näemme jälleen.
783	8	Olihan se tärkeää, että punkerokin pysyisi tilanteen tasalla.
784	8	Puolustus halunnee kuulla, että silminnäkijä on viimeinkin löytynyt.
785	8	Mies ei harjoittanut lakia, vaan piileksi sen takana!
786	8	Siksi Helsingin yliopisto haluaa olla edelläkävijä tasa-arvon kysymyksissä.
787	8	Jos järkeistät talouttasi pitää sinun kenties luopua antiikkikynistä.
788	8	Sukuni miehet ovat ylpeitä, ja uskaltavat uhmata Shogunia.
789	8	Puhuin ajasta, jolloin kylmä sota oli vielä käynnissä.
790	8	Eikä hän aikuistumisen myötä merkittävästi ollut tasoittunut, päinvastoin.
791	8	Arvon rouva, tässä on lista kaikista isäntäni valloituksista.
792	8	Linnani muurit ovat säröillä, ja varjoja on kaikkialla.
793	8	Niin käy sinullekin jonain päivänä, kuten meille kaikille.
794	8	Vaikuttaisi siltä, että me lähtisimme matkaan huomenna aamunkoitteessa.
795	8	Kahden pääosakkaan välillä tuntui olevan tunteisiin perustuvia vaikeuksia.
796	8	Sinulla on sisäistä verenvuotoa, en tiedä kuinka pahasti.
797	8	En ole koskaan kuullut sellaista nimittelyä ja naurua.
798	8	Tulet kokemaan järkytyksen, jollaista et osaa edes kuvitella.
799	8	Autoimme rakkineen ylös ja Naoko jäi sinne hitsailemaan.
800	9	Vanhemmat itsepäisesti halusivat suojella muita, onneksi poika toimi yhteistyössä.
801	9	Sisareni teki kanssasi töitä Fresnossa ja kertoi sinusta kaiken.
802	9	Yksin, sillä sopivan ajan kuluttua minäkin olisin kai saanut...
803	9	Mitä olisit tehnyt, jos kukaan ei olisi lyönyt tarjoustasi?
804	9	En voi vannoa, että Leonard oli seurassani murhan tekohetkenä.
805	9	Ensin epäilin Craigiea, mutta hän oli terassilla tykinkuulan pudotessa.
806	9	Äänestettävänä on monia asioita, joten toivon teidän suhtautuvan ymmärtäväisesti.
807	9	Onko olemassa kylmä sota sinkkujen ja naimisissa olevien välillä?
808	9	Se tehdään härän vatsasta, ja se on sinulle hyväksi.
809	9	Tuo suriseva ääni tarkoittaa jotain pahaa, mutta en muista...
810	9	Mistä se voi johtua, sano sinä, kun olet lääkäri.
811	9	Ei ole enää sellaista pysyvyyden tunnetta kuin ennen sotaa.
812	9	Mielummin Talmudic vain hän joka on väärässä voi anteeksiantaa.
813	9	Tiesin kai Thurmanin syyllisyydestä mutta sitähän ei saa ajatella.
814	9	Pakotie oli joen toisella puolella, mutta en omistanut autoa.
815	9	Hän teeskenteli olevansa minä, ja minä teeskentelin olevani hän.
816	9	Onko ihan varmaa, että sinulla ei ole mitään kerrottavaa?
817	9	Saavutimme pian ylängön reunan, sen takana oli vain merta.
818	9	Nyt kun katson periskooppiin, se näyttää etäisyyden ja vauhdin.
819	9	Hän on tunkeutunut alueelleni, ja se on täysin väärin.
820	9	Jos he eivät vielä ole laulaneet, he laulavat nyt.
821	9	Nyt valaistu laite on kellutusyksikkö joka on yksi suosikeistani.
822	9	Pyörin ja kääntyilen sen asian tiimoilla vielä jonkin aikaa.
823	9	Ei, idea on hyvä, mutta en pääse tänään iltapäivällä.
824	9	Tämä on kuva Neitsyestä, joka kuulee tulevansa Jumalan äidiksi.
825	9	Joni puuskutti paikalle, mutta siellä ei näyttänyt olevan ketään.
826	9	Eversti, meillä on vielä hetki aikaa ennen seremonian alkua.
827	9	Täytyy olla kökkä kala, jos meinaa Puupään onkeen tarttua.
828	9	Mutta me noudatamme käskyjä kuten meidät on koulutettu tekemään.
829	9	Parasta lipussa oli se, että se oli Raivon suunnittelema.
830	9	Ja jos sinulla on tosi nälkä: ihanalta tuoksuvia suklaapannukakkuja.
831	9	En pyytänyt mitään, en odottanut mitään enkä saanut mitään.
832	9	Jos sitä ei estetä, se tappaa satoja, jopa tuhansia!
833	9	Sanoin hänelle, etten tiennyt olisiko hän enää täällä tänään.
834	9	Muut on tunnistettu mutta se poika tippui kai taivaasta.
835	9	Kyllä kyllä, uskon, että Jenningsillä on suunnitelma, mutta pakenemisesta?
836	9	Jos tapaisit pojan, joka pelaa vaarallista peliä muiden hengillä.
837	9	Angolalla on suunnattomat varat, suunnattomat lahjat ja suunnaton toivo.
838	9	Ei ollut ketään, kenestä olisin pitänyt, koska tytöt haisevat.
839	9	Eihän tämä ollut mitä halusit, mutta kolusimme kaupungin läpi.
840	9	Ota esimerkiksi vanhus, joka asui alakerrassa ja kuuli kaiken.
841	9	Mitä enemmän puhut, sitä nopeammin löydän ja syön sinut.
842	9	Mutta onko kukaan tässä huoneessa asunut tuollaisen junaradan lähellä?
843	9	Voin puhua Ericille asioista, joista en voi puhua sinulle.
844	9	Syytetyn penkillä on istunut kuninkaita, ministereitä, piispoja, jopa asianajajia.
845	9	Eikö ole turhan aikaista tytölle, joka ei juo illallakaan?
846	9	Luuletko että voit löytää... jonkun kielen jolla voimme kommunikoida..
847	9	Annat heille tarkat määräykset ja vaadit, että niitä noudatetaan.
848	9	Hoidan sitä paremmin kuin sinä, mutta se ei syö.
849	9	Paremminkin olisi voinut mennä, mutta meillä on sentään joukkue.
850	9	Ehkä se oli hyvä vuosi rypäleille mutta huono laulajille.
851	9	Tai siksi, että se oltaisiin katsottu turvattoman vanhuksen kiusaamiseksi.
852	9	Ehkäpä juuri siksi Mysteerimieskin ehdotti juuri sen aluksen kähveltämistä.
853	9	Minusta on tullut se hirviö... joka teistä piti tulla.
854	9	Jos he ovat köyhiä, miksemme anna heille puolta ruoastamme?
855	9	Olen soittanut joka päivä, mutta en saa ketään kiinni.
856	9	Kutsu viidakon väki ja pyydä heitä tapaamaan minut joella.
857	9	Tiedät että olen tosissani eikä tämä ole mitään hysteriaa.
858	9	Minusta on yllättävää, etteivät naisten hatut yllytä useampiin murhiin.
859	9	Jos hän tulee takaisin minä jään ja saan palkankorotuksen.
860	9	Ensin tosi huonosti, nyt menee paremmin, koska vanhemmat vapautettiin.
861	9	Kun katsot tyttöä suoraan silmiin, näet, tunteeko hän jotain.
862	9	Siksi mietin, josko ennen häippäämistäsi kirjoittaisit minulle kirjeen äidilleni.
863	9	Äänestääkö hän nyt euroon liittymisen puolesta, kuten minäkin teen?
864	9	Tarvitaan muutakin kuin sormus, että minusta tulee kunnon mies.
865	9	Se näytti aikaa, jolloin Mysteerimies sanoi meidän saapuvan Ventukselle.
866	9	Kesä on tietysti talvea parempi kun ei tarvitse palella.
867	9	Komitea suositteli tuomion lykkäystä, joten nyt he ovat vapaat.
868	9	Ei, idea on hyvä, mutta en pääse tänään iltapäivällä.
869	9	Olen asunut naisten kanssa sen verran, että ymmärrän asioita.
870	9	En välitä siitä, mitä kaverisi ajattelevat minusta, tai sinä.
871	9	Ei tunnu hyvältä, että työskentelet yksin niin laajalla alueella.
872	9	Yliopistolla on eri henkilöstöryhmien ja opiskelijoiden edustukseen rakentuvat päätöksentekoelimet.
873	9	Brubeck ja Desmond ovat vieneet dissonanssin aivan riittävän pitkälle.
874	9	Se on niin kauan hauskaa, kunnes joltain puhkeaa silmä.
875	9	Se oli virhe, mutta ei ole liian myöhäistä, eihän?
876	9	Ja jollen minä löydä sitä oliota, sinä teet sen.
877	9	Äänestämme mietinnöstä tyhjää, sillä parlamentin edessä on ratkaisematon ongelma.
878	9	Äänestämme tietenkin tätä mietintöä vastaan, mutta se ei riitä.
879	9	Mutta muista, taikominen ei ole vain hauskaa ja leikkiä.
880	9	Oikeastaan tässä tapauksessa heillä on paremmat mahdollisuudet kuin meillä.
881	9	Joka meinaa markan tienata, sen pitää kaks uskaltoo menettää.
882	9	Hän karkasi koulusta, ja arvasin heti mitä vanhemmmat ovat.
883	9	Hänenhän pitäisi olla elossa, ei kuolleena mätänevien ruhojen keskellä.
884	9	Hoida sinä omat asiasi ja anna minun hoitaa omani.
885	9	Voit tulla käymään luonani, ja minä voin käydä täällä.
886	9	Toivottavasti Bat palaa apulaisten kanssa ennen kuin cowboyt tulevat.
887	9	Hän oli uusi ja vähän hermostunut, joten autoin häntä.
888	9	Ulkoa löytyneet sirpaleet eivät sopineet ajatukseen talon sisään tunkeutujasta.
889	9	Ellei hän tule takaisin lauantaihin mennessä, lähden ilman palkkaa.
890	9	Ja kun sota on ohi, aseet ovat edelleen käytettävissä.
891	9	Murhasittepa lesken tai ette, pelastitte ainakin ikääntyvän asianajajan hengen.
892	9	Huoneessa oli pilkkopimeää ja jouduimme käyttämään lamppujamme valaistaksemme sen.
893	9	Osan oli jäätävä riutuvalle planeetalle, muuta heitäkään ei unohdettaisi.
894	9	Tiesin, että hän tekisi jotakin, mutta en tiennyt mitä.
895	9	Herttainen vertaus, mutta et kai sentään pidä minua kylmänä.
896	9	Mutta vannoit, että jos joskus näkisit minut, kysyisit asiasta.
897	9	Tehtävämme on tutkia miten elämä säilyy ja kukoistaa siellä.
898	9	Elämä on rankkaa, jos siihen ei saa kunnon eväitä.
899	9	Äänestän mietintöä vastaan kannattamieni ekologian ja rauhan periaatteiden mukaisesti.
900 10	Siihen hän kuoli ja jätti minut ja vajaan veljeni yksin.
901	10	Mitä sinä siitä välität, minne menen tai kenen kanssa olen?
902	10	Kuljin olohuoneen ohi ja kuulin syytetyn puhuvan rouva Frenchin kanssa.
903	10	Hän on täynnä mehuja ja vain odottaa ison kihon puserrusta.
904	10	Äänestimme tyhjää päätöslauselmaa koskevassa äänestyksessä, koska vastustamme joitakin sen kohtia.
905	10	Sitten tiesin, että välillämme täytyy olla jotain, vaikka vain valtameri.
906	10	Sinulla on yksi polvi kipeänä, mutta minulla on molemmissa vettä.
907	10	Miksi hän ensin pyysi minut kalaan ja alkoi sitten kettuilla?
908	10	Äänestän tämän tekstin puolesta edellyttäen, ettei sitä muuteta merkittävästi tarkistuksilla.
909	10	Koulumme haluaa kehittää yksilöllisyyttä, sallii lapsen ilmaista tunteensa ja halunsa.
910	10	Rakastan häntä, mutta haluan vielä olla vapaa ja pitää hauskaa.
911	10	En usko, että hän haluaa lähteä kaupungista, kun olemme täällä.
912	10	Leikkii kohtalon pitkä leikki on, aina alkaa se taas uudestaan
913	10	Jos ette pysty näkemään eroa, en aio selittää sitä teille.
914	10	Ainoana sinkkulakimiehenä hänen firmassaan, Miranda oli saanut tälle asialle todisteita.
915	10	Kyllä, mutta vasta sitten kun sinä olet hallinnut sitä ensin.
916	10	Äänestin mietinnön puolesta talousasioiden valiokunnassa, jotta se voitaisiin ottaa esityslistalle.
917	10	Minut yllättää se, että kollegani tiedustelee todistajan mielipidettä eikä tosiasioita.
918	10	Voimme silloin alkaa neuvotella siitä, saammeko päätöstä aikaiseksi vai emme.
919	10	Sain kuin sainkin vaatteet niskaan ja pamautin oven auki napista.
920	10	Minä en varmaan oikein ymmärtänyt, kun kysyitte minulta, olenko nainen.
921	10	Jos saisimme nähdä ne, voisimme tutkia, miten relevantteja ne ovat.
922	10	Suomen viranomaiset ovat pitkin syksyä valmistautuneet erilaisia mahdollisia tapahtumakulkuja varten.
923	10	Tämän saavuttamiseksi yliopistossa on vallittava työrauha ja työhyvinvointia on vahvistettava.
924	10	En kärsi yhtään tappiota, ellei taivas putoa tai maa halkea.
925	10	Minä taas en ole läheskään niin pahoillani, kuin luulin olevani.
926	10	Hän lauloi jatsia ja halusi tietää, mistä laivaston pojat pitivät.
927	10	Toivottavasti, koska minulla on treffit perjantaina enkä voi käyttää näitä.
928	10	Tavata joku, joka ei vain tule teatteriin vaan antautuu sille.
929	10	Älkää kännätkö ja mekkaloiko, koska sillä tavalla voi päästä hengestään.
930	10	On myös toinen tärkeä päätös, jota ei voi enää lykätä.
931	10	Syytetty on kärsinyt jo kolme päivää järkytystä ja henkistä tuskaa.
932	10	Minä löysin taikakolmion ja tuo ahne mulkvisti vei sen minulta.
933	10	Minulla on ilo ja kunnia saada toimittaa terveiseni jumaliemme alkukotiin.
934	10	Siten hänen lausuntonsa on pätevä, ja teidän pitää harkita sitä.
935	10	Pääsimme hirsipuusta eroon, mutta jonkun jalan alla on edelleenkin banaaninkuori.
936	10	Äänestämme tätä sopimusta vastaan, koska haluamme ilman muuta paremman sopimuksen.
937	10	Jos ette pysty näkemään eroa, en aio selittää sitä teille.
938	10	Äänestämme siis sen tarkistuksen puolesta, jossa vaaditaan koko mietinnön hylkäämistä.
939	10	Pysyt vieraanamme tässä paikassa... vain yhdellä tapaa, kaveri, maksamalla ajallaan.
940	10	Charlie, vie hänet putkaan, anna selvitä ja vie pois kaupungista.
941	10	Kun he löytävät Ricon, hän ei pääse juhlapäivälliselle vaan ruumiinvalvojaisiin.
942	10	Se on ihana, mutta otan vain sen pikkuleningin, jonka halusin.
943	10	Jos olisitte Saiton alainen, tekisittekö parhaanne, vai jättäisittekö hänet kuolemaan?
944	10	Ajattele isääsi ja äitiäsi ja meitä kaikkia, jotka pidämme sinusta.
945	10	Tämä ei ole huomautus teitä kohtaan, mutta aina löytyy tekosairaita.
946	10	Miranda mietti, kuinka paljon helpompaa elämä olisi, jos eläisi parisuhteessa.
947	10	Sanoit, että rakastan kalliita asioita, turkiksia, timantteja ja sen sellaista.
948	10	Mutta voittehan lähteä juoksemaan nyt, jos haluatte tehdä siitä kiinnostavan.
949	10	Menen hakemaan lisää chiliä ja pullon samppanjaa, niin voimme juhlia.
950	10	Minulla on pikku yllätys... jota en ole kertonut Billylle vielä.
951	10	Voisitteko siivota tekstiä hieman ja kertoa minulle mitä siinä sanotaan?
952	10	Kuten muiden siviilien sodassa, minunkin täytyi opetella ajattelemaan toisella tavalla.
953	10	Oletko sitä mieltä, että jos rikkoo lupauksen, on pyydettävä anteeksi?
954	10	En halua enää palella kentän laidalla, kun Harry pelaa rugbya.
955	10	En minäkään ole nähnyt sinunlaistasi ihmistä, joten olemme kai tasoissa.
956	10	Jos epäilet vielä Volea, voin lyödä sikarilaatikon vetoa hänen puolestaan.
957	10	Minun tarvitsee vain soittaa puhelu ja saamme hyvät liput huomiseksi.
958	10	Lopuksi hän alleviivasi sitä, että meidän on saatava rotuerottelu arkkiin.
959	10	Sinulla on enemmän syytä kuin meillä muilla sen sukellusveneen hoitamiseen.
960	10	Painakaa tätä, jos haluatte ylös, ja tätä, jos haluatte alas.
961	10	Olemme yhtä mieltä siitä, että juna ohitti naisen kymmenessä sekunnissa.
962	10	Jos uudet vangit näkevät meidät kaivamassa hautoja, he saattavat karata.
963	10	Sitten nämä ovat sen Goa'uldin muistoja, joka nukkuu nyt sisälläsi.
964	10	Ei ihme, että hän päätyi naimisiin sen halpahintaisen tyypin kanssa.
965	10	Englannissa ei pidätetä tai tuomita rikoksista, joita ei ole tehnyt.
966	10	"En tiiä, mitä näin", yritin epätoivoisesti valehdella itseni turvaan tilanteesta.
967	10	Eikä hänen poikansa riko niitä, koska olen hänen ainoa lapsensa.
968	10	Elämäni on ollut täynnä kovaa työtä ja olen kiitollinen siitä.
969	10	Kuinka kauan luulisitte vievän parantua, jos tuo härkä polkee hänet?
970	10	Se oli niin hyvä ja pitkä tauko, että olin epävarma.
971	10	Lonkeroisia oli kaikkialla, ne kurottautuivat yhä lähemmäs ja lähemmäs lonkeroillaan.
972	10	Ihmettelimmekin juuri mitä teille oli tapahtunut, ja siinä te olette.
973	10	Äänestimme kuitenkin tyhjää, sillä mietinnössä hukattiin tilaisuus puuttua vakavaan ongelmaan.
974	10	Kuuntele, kun puolet yhtälöstä puuttuu kyse ei ole enää rakkaudesta.
975	10	En kyllä rupea koko päivää kotona kykkimään mokoman asian takia.
976	10	Varmistan, ettei Frank ratsasta tiehensä rikkaana ja jätä meitä köyhiksi!
977	10	Raivo ei ollut kovinkaan luottavaisin mielin, hän epäili miehen sanoja.
978	10	Katsoin kysyvästi Victoriin päin, mutta näin hänen katselevan ulos ikkunasta.
979	10	Otin asian esille kun puhuin eversti, kuka hän nyt olikaan.
980	10	Joskus teidän on tartuttava tilaisuuteen ja otettava se, mitä haluatte.
981	10	Minulla on perhe ja haluan heille jotain parempaa kuin sota.
982	10	Vaikka kaikki ympärillämme tuhoutuisi, meillä olisi silti toisemme ja Annabelle.
983	10	Äänestimme eilen tällaista taloudellista protektionismia vastaan, ja teemme samoin tänään.
984	10	Luotaimen kuvasta he näkisivät vain sulaneen arkin ja mylvivän puuhirviön.
985	10	Vaikka Willard naikin teidät rahojenne vuoksi, hän kuitenkin nai teidät.
986	10	Jos en nyt avioidu kanssasi, voi olla, ettei niin käykään.
987	10	Hallituksen pääministerinä se on minun nimissä, kunnes Majesteetti toisin toivoo.
988	10	Olemme asentaneet taajuus vaimentimia jotka vaimentavat sen vain pieneen tärähtelyyn.
989	10	Se oli hyvä opetus, mutta toivoin, ettei sitä tarvitsisi käyttää.
990	10	No, minusta sinä ansaitset palkinnon kun olet ahertanut noin hyvin.
991	10	Eihän itseään voi rangaista yhden virheen takia koko elämän ajan.
992	10	Kerroin, mikä päivä tänään on, ja he halusivat onnitella sinua.
993	10	Kun olimme kaikki kolme laskeutuneet tikkaat alas, aloimme tutkailemaan ympäristöämme.
994	10	Äänestämättä jättävien kasvavan määrän pitäisi olla meille vakavasti otettava varoitus.
995	10	Äänestin jo aiemmin kiireellisistä aiheista käydyn keskustelun yhteydessä tuomitsemisen puolesta.
996	10	Vien sen kirjastoon, jos vaikka saisimme selville mistä se tuli.
997	10	Joko niin tai se sukellusvene tuolla on vahvaa lääkettä minulle.
998	10	Olen asiaa harkittuani sitä mieltä, että Milhouse varmaan söi ruuat.
999	10	Olette hieman myöhässä, herra Ferrante, ja meidän on aloitettava ohjelma.
